cell_azimuth_deg_1,cell_azimuth_deg_2,cell_azimuth_deg_3,cell_azimuth_deg_4,cell_azimuth_deg_5,cell_azimuth_deg_6,cell_azimuth_deg_7,cell_azimuth_deg_8,cell_azimuth_deg_9,cell_azimuth_deg_10,cell_azimuth_deg_11,cell_azimuth_deg_12,cell_azimuth_deg_13,cell_azimuth_deg_14,cell_azimuth_deg_15,cell_elec_tilt_deg_1,cell_elec_tilt_deg_2,cell_elec_tilt_deg_3,cell_elec_tilt_deg_4,cell_elec_tilt_deg_5,cell_elec_tilt_deg_6,cell_elec_tilt_deg_7,cell_elec_tilt_deg_8,cell_elec_tilt_deg_9,cell_elec_tilt_deg_10,cell_elec_tilt_deg_11,cell_elec_tilt_deg_12,cell_elec_tilt_deg_13,cell_elec_tilt_deg_14,cell_elec_tilt_deg_15,cell_mech_tilt_deg_1,cell_mech_tilt_deg_2,cell_mech_tilt_deg_3,cell_mech_tilt_deg_4,cell_mech_tilt_deg_5,cell_mech_tilt_deg_6,cell_mech_tilt_deg_7,cell_mech_tilt_deg_8,cell_mech_tilt_deg_9,cell_mech_tilt_deg_10,cell_mech_tilt_deg_11,cell_mech_tilt_deg_12,cell_mech_tilt_deg_13,cell_mech_tilt_deg_14,cell_mech_tilt_deg_15,cell_txpower_dbm_1,cell_txpower_dbm_2,cell_txpower_dbm_3,cell_txpower_dbm_4,cell_txpower_dbm_5,cell_txpower_dbm_6,cell_txpower_dbm_7,cell_txpower_dbm_8,cell_txpower_dbm_9,cell_txpower_dbm_10,cell_txpower_dbm_11,cell_txpower_dbm_12,cell_txpower_dbm_13,cell_txpower_dbm_14,cell_txpower_dbm_15,rxpower_dbm_1,rxpower_dbm_2,rxpower_dbm_3,rxpower_dbm_4,rxpower_dbm_5,rxpower_dbm_6,rxpower_dbm_7,rxpower_dbm_8,rxpower_dbm_9,rxpower_dbm_10,rxpower_dbm_11,rxpower_dbm_12,rxpower_dbm_13,rxpower_dbm_14,rxpower_dbm_15,rsrp_dbm,rx_loc1,rx_loc2
150,259,0,108,52,33,67,124,142,193,150,246,73,316,9,14,8,11,2,4,16,20,6,14,18,18,1,0,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-129.80581665039062,-141.34796142578125,-147.7610321044922,-127.21859741210938,-129.96090698242188,-148.98025512695312,-141.71829223632812,-111.7351303100586,-125.64661407470703,-129.7327880859375,-132.1235809326172,-119.24833679199219,-131.25318908691406,-131.690673828125,-151.15762329101562,-111.7351303100586,77.50472222222221,13.010555555555555
150,259,0,108,52,33,67,124,142,193,150,246,73,316,9,14,8,11,2,4,16,20,6,14,18,18,1,0,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-129.57313537597656,-141.00900268554688,-147.37356567382812,-127.27642059326172,-129.28968811035156,-148.41702270507812,-140.83216857910156,-111.12352752685547,-125.26900482177734,-129.78839111328125,-132.1966094970703,-119.28602600097656,-131.84347534179688,-132.1951904296875,-151.720703125,-111.12352752685547,77.50472222222221,13.010833333333334
150,259,0,108,52,33,67,124,142,193,150,246,73,316,9,14,8,11,2,4,16,20,6,14,18,18,1,0,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-127.82101440429688,-139.33285522460938,-145.72390747070312,-127.71682739257812,-129.01963806152344,-148.12049865722656,-139.9046630859375,-110.76192474365234,-124.89066314697266,-129.26002502441406,-131.68667602539062,-118.73395538330078,-130.83689880371094,-131.21644592285156,-150.72332763671875,-110.76192474365234,77.50472222222221,13.011111111111111
150,259,0,108,52,33,67,124,142,193,150,246,73,316,9,14,8,11,2,4,16,20,6,14,18,18,1,0,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-129.10031127929688,-140.6898193359375,-147.1088409423828,-127.75576782226562,-128.61180114746094,-147.68212890625,-138.93402099609375,-110.40612030029297,-124.51407623291016,-129.03997802734375,-131.48622131347656,-118.48887634277344,-130.11778259277344,-130.52781677246094,-150.01388549804688,-110.40612030029297,77.50472222222221,13.011388888888888
150,259,0,108,52,33,67,124,142,193,150,246,73,316,9,14,8,11,2,4,16,20,6,14,18,18,1,0,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-127.57658386230469,-139.1442413330078,-145.552001953125,-128.3494415283203,-129.1719970703125,-148.28831481933594,-138.84182739257812,-110.83104705810547,-125.06546020507812,-128.79505920410156,-131.2621307373047,-118.2199935913086,-129.91793823242188,-130.2947235107422,-149.803466796875,-110.83104705810547,77.50472222222221,13.011666666666667
150,259,0,108,52,33,67,124,142,193,150,246,73,316,9,14,8,11,2,4,16,20,6,14,18,18,1,0,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-130.17967224121094,-141.7209930419922,-148.11691284179688,-130.1409912109375,-130.9267578125,-150.09230041503906,-137.7371826171875,-110.28689575195312,-124.6590347290039,-129.67108154296875,-132.16033935546875,-119.07084655761719,-131.082763671875,-131.42282104492188,-150.95602416992188,-110.28689575195312,77.50472222222221,13.011944444444444
150,259,0,108,52,33,67,124,142,193,150,246,73,316,9,14,8,11,2,4,16,20,6,14,18,18,1,0,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-128.3785858154297,-140.10218811035156,-146.5720672607422,-126.2428970336914,-127.12033081054688,-146.16062927246094,-135.7530517578125,-109.2471694946289,-123.43328094482422,-128.1980743408203,-130.71102905273438,-117.56446075439453,-128.76918029785156,-129.21678161621094,-148.67660522460938,-109.2471694946289,77.50472222222221,13.012222222222222
150,259,0,108,52,33,67,124,142,193,150,246,73,316,9,14,8,11,2,4,16,20,6,14,18,18,1,0,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-128.1366424560547,-139.93968200683594,-146.44346618652344,-125.71795654296875,-126.62975311279297,-145.620849609375,-134.60337829589844,-108.95503234863281,-123.10801696777344,-127.89323425292969,-130.43153381347656,-117.22747039794922,-128.26210021972656,-128.75132751464844,-148.18130493164062,-108.95503234863281,77.50472222222221,13.0125
150,259,0,108,52,33,67,124,142,193,150,246,73,316,9,14,8,11,2,4,16,20,6,14,18,18,1,0,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-127.89547729492188,-139.4361114501953,-145.83871459960938,-125.09989929199219,-125.82719421386719,-145.06805419921875,-133.41134643554688,-108.12975311279297,-122.81255340576172,-127.57808685302734,-130.14356994628906,-116.88851165771484,-127.80315399169922,-128.08897399902344,-147.6571502685547,-108.12975311279297,77.50472222222221,13.012777777777778
150,259,0,108,52,33,67,124,142,193,150,246,73,316,9,14,8,11,2,4,16,20,6,14,18,18,1,0,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-127.65568542480469,-139.03237915039062,-145.3749237060547,-124.51219177246094,-125.11183166503906,-144.50473022460938,-132.1822967529297,-107.49532318115234,-122.5584487915039,-127.25101470947266,-129.84573364257812,-116.53621673583984,-127.29931640625,-127.44646453857422,-147.09945678710938,-107.49532318115234,77.50472222222221,13.013055555555555
150,259,0,108,52,33,67,124,142,193,150,246,73,316,9,14,8,11,2,4,16,20,6,14,18,18,1,0,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-127.4184799194336,-138.6172637939453,-144.896240234375,-123.93836212158203,-124.39604187011719,-143.93809509277344,-130.92300415039062,-106.88151550292969,-122.35842895507812,-126.9113540649414,-129.53759765625,-116.17317199707031,-126.56979370117188,-126.76551055908203,-146.50399780273438,-106.88151550292969,77.50472222222221,13.013333333333334
150,259,0,108,52,33,67,124,142,193,150,246,73,316,9,14,8,11,2,4,16,20,6,14,18,18,1,0,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-127.18505859375,-138.30996704101562,-144.57168579101562,-123.38118743896484,-123.77339172363281,-143.37716674804688,-129.6436767578125,-106.50558471679688,-122.22804260253906,-126.55777740478516,-129.21810913085938,-115.78666687011719,-125.73358154296875,-126.08674621582031,-145.86476135253906,-106.50558471679688,77.50472222222221,13.01361111111111
150,259,0,108,52,33,67,124,142,193,150,246,73,316,9,14,8,11,2,4,16,20,6,14,18,18,1,0,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-126.95746612548828,-137.75250244140625,-143.8928680419922,-122.90313720703125,-123.03466033935547,-142.8398895263672,-128.35760498046875,-105.77410125732422,-122.18470764160156,-126.1901626586914,-128.88748168945312,-115.41380310058594,-124.96459197998047,-125.27790069580078,-145.1770477294922,-105.77410125732422,77.50472222222221,13.01388888888889
150,259,0,108,52,33,67,124,142,193,150,246,73,316,9,14,8,11,2,4,16,20,6,14,18,18,1,0,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-126.55014038085938,-137.1808319091797,-143.1923828125,-122.55128479003906,-122.40058898925781,-141.6564178466797,-126.3332748413086,-104.36141204833984,-121.4991455078125,-125.80672454833984,-128.5443115234375,-115.03861236572266,-124.18595886230469,-124.45048522949219,-144.43185424804688,-104.36141204833984,77.50472222222221,13.014166666666666
150,259,0,108,52,33,67,124,142,193,150,246,73,316,9,14,8,11,2,4,16,20,6,14,18,18,1,0,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-125.75839233398438,-136.59564208984375,-142.47042846679688,-122.36215209960938,-121.914794921875,-139.3906707763672,-125.84176635742188,-104.54401397705078,-122.44188690185547,-125.40605926513672,-128.18763732910156,-114.66358184814453,-123.42169189453125,-123.62543487548828,-143.61903381347656,-104.54401397705078,77.50472222222221,13.014444444444445
150,259,0,108,52,33,67,124,142,193,150,246,73,316,9,14,8,11,2,4,16,20,6,14,18,18,1,0,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-125.42691040039062,-136.24484252929688,-142.08804321289062,-122.09651184082031,-121.57329559326172,-138.59400939941406,-124.6592025756836,-104.50492095947266,-122.78492736816406,-124.98538208007812,-127.81522369384766,-114.2227783203125,-122.34214782714844,-122.76238250732422,-142.7216339111328,-104.50492095947266,77.50472222222221,13.014722222222222
150,259,0,108,52,33,67,124,142,193,150,246,73,316,9,14,8,11,2,4,16,20,6,14,18,18,1,0,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-124.6177978515625,-135.63575744628906,-141.32867431640625,-122.21263122558594,-121.40898132324219,-136.7470703125,-123.5640869140625,-104.20652770996094,-123.29830932617188,-124.5451431274414,-127.42818450927734,-113.84163665771484,-121.63648986816406,-121.9911117553711,-141.72955322265625,-104.20652770996094,77.50472222222221,13.015
150,259,0,108,52,33,67,124,142,193,150,246,73,316,9,14,8,11,2,4,16,20,6,14,18,18,1,0,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-123.80130767822266,-135.0166473388672,-140.55014038085938,-122.5060043334961,-121.44915771484375,-135.26806640625,-122.58502960205078,-104.08988189697266,-123.99740600585938,-124.08224487304688,-127.02420043945312,-113.47206115722656,-121.17284393310547,-121.43655395507812,-139.0319366455078,-104.08988189697266,77.50472222222221,13.015277777777778
150,259,0,108,52,33,67,124,142,193,150,246,73,316,9,14,8,11,2,4,16,20,6,14,18,18,1,0,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-122.73420715332031,-134.26695251464844,-139.56887817382812,-123.15510559082031,-121.77235412597656,-133.6358184814453,-121.7494125366211,-104.0018539428711,-123.49380493164062,-123.59535217285156,-126.60292053222656,-113.18902587890625,-121.76545715332031,-121.68358612060547,-132.8488311767578,-104.0018539428711,77.50472222222221,13.015555555555556
150,259,0,108,52,33,67,124,142,193,150,246,73,316,9,14,8,11,2,4,16,20,6,14,18,18,1,0,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-121.66719055175781,-133.5171661376953,-138.5736541748047,-123.92979431152344,-122.27699279785156,-132.52020263671875,-121.0787353515625,-104.16455078125,-123.11859130859375,-123.08114624023438,-126.1622085571289,-112.9723892211914,-124.07286071777344,-123.50596618652344,-125.95169830322266,-104.16455078125,77.50472222222221,13.015833333333333
150,259,0,108,52,33,67,124,142,193,150,246,73,316,9,14,8,11,2,4,16,20,6,14,18,18,1,0,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-120.85860443115234,-132.88841247558594,-137.75210571289062,-124.4911117553711,-122.73660278320312,-132.36952209472656,-120.58609771728516,-104.7207260131836,-123.47935485839844,-122.53511047363281,-125.69908142089844,-112.74225616455078,-128.80372619628906,-127.83051300048828,-119.45599365234375,-104.7207260131836,77.50472222222221,13.016111111111112
150,259,0,108,52,33,67,124,142,193,150,246,73,316,9,14,8,11,2,4,16,20,6,14,18,18,1,0,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-122.07666015625,-133.85533142089844,-138.72332763671875,-124.34982299804688,-122.84817504882812,-132.053466796875,-120.27411651611328,-105.90151977539062,-125.43399810791016,-121.94950103759766,-125.20770263671875,-112.21673583984375,-124.45204162597656,-133.6363525390625,-114.83457946777344,-105.90151977539062,77.50472222222221,13.016388888888889
150,259,0,108,52,33,67,124,142,193,150,246,73,316,9,14,8,11,2,4,16,20,6,14,18,18,1,0,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-125.15662384033203,-136.6350555419922,-141.51101684570312,-124.33601379394531,-123.09204864501953,-131.3173828125,-119.35688018798828,-106.46422576904297,-126.7819595336914,-121.23553466796875,-124.60176849365234,-111.67021942138672,-118.11317443847656,-131.82086181640625,-112.37133026123047,-106.46422576904297,77.50472222222221,13.016666666666667
150,259,0,108,52,33,67,124,142,193,150,246,73,316,9,14,8,11,2,4,16,20,6,14,18,18,1,0,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-121.54226684570312,-132.37066650390625,-137.40589904785156,-124.17880249023438,-123.368408203125,-132.05697631835938,-120.17447662353516,-109.0556640625,-130.75186157226562,-120.64730834960938,-124.13862609863281,-110.80311584472656,-109.75489044189453,-129.22279357910156,-114.1995620727539,-109.0556640625,77.50472222222221,13.016944444444444
150,259,0,108,52,33,67,124,142,193,150,246,73,316,9,14,8,11,2,4,16,20,6,14,18,18,1,0,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-121.75312042236328,-132.15367126464844,-137.21063232421875,-124.45603942871094,-123.87117767333984,-132.11180114746094,-120.35725402832031,-110.64348602294922,-133.08702087402344,-119.11042785644531,-122.74822235107422,-110.17385864257812,-103.49969482421875,-128.0152587890625,-107.94664001464844,-103.49969482421875,77.50472222222221,13.017222222222221
150,259,0,108,52,33,67,124,142,193,150,246,73,316,9,14,8,11,2,4,16,20,6,14,18,18,1,0,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-121.76036834716797,-131.8188018798828,-136.82533264160156,-124.887939453125,-122.68977355957031,-131.92124938964844,-120.66661834716797,-112.12520599365234,-135.00547790527344,-116.84761047363281,-120.65922546386719,-109.72434997558594,-105.29777526855469,-128.68234252929688,-92.2345962524414,-92.2345962524414,77.50472222222221,13.0175
150,259,0,108,52,33,67,124,142,193,150,246,73,316,9,14,8,11,2,4,16,20,6,14,18,18,1,0,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-121.11857604980469,-130.4465789794922,-135.56472778320312,-125.22238159179688,-121.69912719726562,-132.86741638183594,-121.07791137695312,-113.9749755859375,-137.27320861816406,-114.51239776611328,-118.53352355957031,-108.00712585449219,-110.22869873046875,-121.00697326660156,-89.85319519042969,-89.85319519042969,77.50472222222221,13.017777777777777
150,259,0,108,52,33,67,124,142,193,150,246,73,316,9,14,8,11,2,4,16,20,6,14,18,18,1,0,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-123.9648666381836,-132.14376831054688,-137.54818725585938,-125.58207702636719,-121.08023071289062,-133.252685546875,-121.5694580078125,-116.18920135498047,-139.05345153808594,-114.8870620727539,-119.16546630859375,-107.39419555664062,-105.19449615478516,-106.58907318115234,-99.02095794677734,-99.02095794677734,77.50472222222221,13.018055555555556
150,259,0,108,52,33,67,124,142,193,150,246,73,316,9,14,8,11,2,4,16,20,6,14,18,18,1,0,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-125.32630920410156,-132.4137725830078,-138.03883361816406,-126.0789566040039,-120.68233489990234,-132.86929321289062,-122.12168884277344,-118.2148666381836,-140.79922485351562,-113.74803161621094,-118.34957122802734,-105.98065185546875,-102.58468627929688,-102.906982421875,-108.53203582763672,-102.58468627929688,77.50472222222221,13.018333333333333
150,259,0,108,52,33,67,124,142,193,150,246,73,316,9,14,8,11,2,4,16,20,6,14,18,18,1,0,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-126.51358795166016,-132.57693481445312,-138.35061645507812,-126.61827850341797,-120.39415740966797,-132.60317993164062,-122.71641540527344,-120.01107788085938,-142.49563598632812,-111.69878387451172,-116.71762084960938,-104.67724609375,-103.02730560302734,-102.43525695800781,-113.23562622070312,-102.43525695800781,77.50472222222221,13.018611111111111
150,259,0,108,52,33,67,124,142,193,150,246,73,316,9,14,8,11,2,4,16,20,6,14,18,18,1,0,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-127.13265228271484,-132.42127990722656,-137.846923828125,-127.13438415527344,-120.07801055908203,-132.4295196533203,-123.3385009765625,-121.38398742675781,-144.13241577148438,-107.59247589111328,-113.16932678222656,-104.14339447021484,-104.57803344726562,-102.93392944335938,-114.59691619873047,-102.93392944335938,77.50472222222221,13.018888888888888
150,259,0,108,52,33,67,124,142,193,150,246,73,316,9,14,8,11,2,4,16,20,6,14,18,18,1,0,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-128.2441864013672,-132.49803161621094,-136.3064422607422,-127.64926147460938,-119.92357635498047,-132.32720947265625,-123.97632598876953,-122.88448333740234,-145.7036590576172,-103.58979034423828,-109.94674682617188,-103.46497344970703,-105.80329132080078,-103.57523345947266,-115.80613708496094,-103.46497344970703,77.50472222222221,13.019166666666667
150,259,0,108,52,33,67,124,142,193,150,246,73,316,9,14,8,11,2,4,16,20,6,14,18,18,1,0,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-129.86599731445312,-132.82371520996094,-135.14453125,-128.17483520507812,-119.91637420654297,-132.2813720703125,-124.62057495117188,-124.49301147460938,-147.20616149902344,-99.80307006835938,-107.31489562988281,-102.42955780029297,-106.86383056640625,-104.35404968261719,-116.88616943359375,-99.80307006835938,77.50472222222221,13.019444444444444
150,259,0,108,52,33,67,124,142,193,150,246,73,316,9,14,8,11,2,4,16,20,6,14,18,18,1,0,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-130.87046813964844,-132.80441284179688,-133.51742553710938,-128.63943481445312,-119.81214904785156,-132.2811279296875,-125.26358032226562,-125.69537353515625,-148.5912628173828,-93.76174926757812,-103.11007690429688,-105.01056671142578,-108.09695434570312,-105.0764389038086,-117.86122131347656,-93.76174926757812,77.50472222222221,13.019722222222223
150,259,0,108,52,33,67,124,142,193,150,246,73,316,9,14,8,11,2,4,16,20,6,14,18,18,1,0,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-131.99032592773438,-132.83103942871094,-132.0037384033203,-129.08615112304688,-119.75425720214844,-132.31637573242188,-125.90025329589844,-126.84595489501953,-148.96527099609375,-89.81802368164062,-102.30657196044922,-106.37129974365234,-109.19821166992188,-105.76597595214844,-118.74527740478516,-89.81802368164062,77.50472222222221,13.02
150,259,0,108,52,33,67,124,142,193,150,246,73,316,9,14,8,11,2,4,16,20,6,14,18,18,1,0,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-132.8443145751953,-132.7061004638672,-130.32981872558594,-129.38536071777344,-119.55785369873047,-132.2733154296875,-126.51078033447266,-127.78076171875,-149.31689453125,-94.70476531982422,-109.9832534790039,-104.19170379638672,-110.25714111328125,-106.36683654785156,-119.5533447265625,-94.70476531982422,77.50472222222221,13.020277777777778
150,259,0,108,52,33,67,124,142,193,150,246,73,316,9,14,8,11,2,4,16,20,6,14,18,18,1,0,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-134.14260864257812,-132.97280883789062,-129.1363983154297,-130.02952575683594,-119.75727844238281,-132.61163330078125,-130.13790893554688,-131.70989990234375,-152.6907958984375,-107.51874542236328,-110.60263061523438,-108.38667297363281,-111.20984649658203,-106.93611145019531,-120.2960433959961,-106.93611145019531,77.50472222222221,13.020555555555555
150,259,0,108,52,33,67,124,142,193,150,246,73,316,9,14,8,11,2,4,16,20,6,14,18,18,1,0,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-135.5290069580078,-133.11549377441406,-127.9992904663086,-130.2777862548828,-119.6463623046875,-132.56541442871094,-127.96674346923828,-129.9525604248047,-150.2734375,-111.30419921875,-111.30419921875,-116.6529541015625,-112.01713562011719,-107.5190658569336,-120.98204803466797,-107.5190658569336,77.50472222222221,13.020833333333334
150,259,0,108,52,33,67,124,142,193,150,246,73,316,9,14,8,11,2,4,16,20,6,14,18,18,1,0,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-139.7574005126953,-136.57540893554688,-130.02525329589844,-135.540283203125,-124.46440887451172,-137.6168212890625,-139.4311065673828,-141.42396545410156,-161.49948120117188,-115.02936553955078,-115.02936553955078,-124.01774597167969,-114.4483871459961,-109.47504425048828,-123.14539337158203,-109.47504425048828,77.50472222222221,13.02111111111111
